date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2023-09-18 13:00:00+00:00,6.2,81.395,0.0,0.0,100.0,6.8777895,3.0,1022.1,1.0,0.17681956,313.0,3.6293745,0.10973312,7.15,0.446,Cloudy,0.1763950280377775,-0.10973312,0.0
2023-09-18 14:00:00+00:00,8.15,75.88493,0.0,0.0,100.0,8.891343,3.0,1021.9,1.0,0.2618904,441.0,5.4613075,0.17610498,8.65,0.445,Cloudy,0.26134521111594866,-0.17610498,0.0
2023-09-18 15:00:00+00:00,9.65,70.77303,0.0,0.0,100.0,9.885262,3.0,1021.5,1.0,0.35120553,487.0,6.907873,0.21433537,10.0,0.444,Cloudy,0.35055365983308084,-0.21433537,0.0
2023-09-18 16:00:00+00:00,11.5,65.92387,0.0,0.0,100.0,12.783802,3.0,1020.7,1.0,0.46313196,594.0,8.736534,0.27256224,11.35,0.443,Cloudy,0.46239309753476854,-0.27256224,0.0
2023-09-18 17:00:00+00:00,13.25,60.211086,0.0,0.0,99.0,14.654254,3.0,1019.7,1.0,0.6065768,695.0,10.824358,0.33335564,12.65,0.441,Cloudy,0.6057429444670818,-0.33335564,0.0
2023-09-18 18:00:00+00:00,14.6,56.708675,0.0,0.0,100.0,16.09969,3.0,1018.7,1.0,0.72031933,759.0,12.370604,0.374192,13.8,0.439,Cloudy,0.7194446608911035,-0.374192,0.0
2023-09-18 19:00:00+00:00,15.0,53.945065,0.0,0.0,100.0,15.941944,3.0,1017.8,1.0,0.78629893,605.0,11.908804,0.32239327,14.3,0.438,Cloudy,0.7853703817612732,-0.32239327,0.0
2023-09-18 20:00:00+00:00,14.45,55.506584,0.0,0.0,100.0,15.459054,3.0,1017.3,1.0,0.7331992,334.0,11.118251,0.21118133,14.15,0.436,Cloudy,0.7322888179155312,-0.21118133,0.0
2023-09-18 21:00:00+00:00,14.0,57.94342,0.0,0.0,100.0,15.629971,3.0,1017.4,1.0,0.6731619,237.0,10.687599,0.16208027,13.8,0.436,Cloudy,0.6722965172288322,-0.16208027,0.0
2023-09-18 22:00:00+00:00,12.9,60.755337,0.0,0.0,100.0,13.70839,3.0,1017.4,1.0,0.5847725,108.0,9.790908,0.09705086,13.2,0.435,Cloudy,0.5839420611852071,-0.09705086,0.0
2023-09-18 23:00:00+00:00,11.75,60.689938,0.0,0.0,100.0,13.891522,3.0,1017.7,0.0,0.54316574,12.0,8.382668,0.061074097,12.4,0.435,Cloudy,0.5423075885561244,-0.061074097,0.0
2023-09-19 00:00:00+00:00,11.1,61.389378,0.0,0.0,100.0,13.779114,3.0,1018.4,0.0,0.5110619,0.0,7.6587734,0.045330707,12.5,0.434,Cloudy,0.5102093419867091,-0.045330707,0.0
2023-09-19 01:00:00+00:00,10.5,62.115265,0.0,0.0,100.0,15.496736,3.0,1018.9,0.0,0.48185718,0.0,6.730112,0.048178066,11.85,0.434,Cloudy,0.48101312873513,-0.048178066,0.0
2023-09-19 02:00:00+00:00,9.5,65.48308,0.0,0.0,100.0,14.336861,3.0,1018.9,0.0,0.41062373,0.0,5.860878,0.037825026,11.25,0.434,Cloudy,0.4098475762096384,-0.037825026,0.0
2023-09-19 03:00:00+00:00,8.25,70.000916,0.0,0.0,100.0,13.779114,3.0,1018.9,0.0,0.32801116,0.0,4.644865,0.028068151,10.65,0.434,Cloudy,0.3273309476510676,-0.028068151,0.0
2023-09-19 04:00:00+00:00,7.25,73.10036,0.0,0.0,100.0,11.681987,3.0,1018.7,0.0,0.27476126,0.0,3.885641,0.018333763,10.1,0.434,Cloudy,0.27414878207638793,-0.018333763,0.0
2023-09-19 05:00:00+00:00,6.2,76.90997,0.0,0.0,100.0,10.799999,3.0,1018.6,0.0,0.2194444,0.0,2.9095812,0.01140334,9.55,0.434,Cloudy,0.21891784408724113,-0.01140334,0.0
2023-09-19 06:00:00+00:00,5.2,81.25903,0.0,0.0,100.0,9.726664,3.0,1018.2,0.0,0.1661979,0.0,2.0301595,0.0045737014,9.0,0.434,Cloudy,0.16577052500219847,-0.0045737014,0.0
2023-09-19 07:00:00+00:00,4.7,83.244545,0.0,0.0,100.0,10.948973,3.0,1017.4,0.0,0.14350402,0.0,1.3252645,0.004256982,8.55,0.434,Cloudy,0.14312231448091983,-0.004256982,0.0
2023-09-19 08:00:00+00:00,4.4,85.31151,0.0,0.0,100.0,11.457958,3.0,1017.0,0.0,0.123191416,0.0,0.9598079,0.0026834013,8.2,0.434,Cloudy,0.1228569384132121,-0.0026834013,0.0
2023-09-19 09:00:00+00:00,4.15,87.43889,0.0,0.0,100.0,13.044722,3.0,1016.9,0.0,0.10352081,0.0,0.49608898,0.0020361831,7.9,0.434,Cloudy,0.10323478795103225,-0.0020361831,0.0
2023-09-19 10:00:00+00:00,3.9,88.986435,0.0,0.0,100.0,13.004922,3.0,1017.2,0.0,0.08918828,0.0,0.2518425,0.00023563064,7.6,0.434,Cloudy,0.08893765612392213,-0.00023563064,0.0
2023-09-19 11:00:00+00:00,3.8,89.93349,0.0,0.0,100.0,11.525623,3.0,1017.2,1.0,0.080948055,2.0,0.37646055,0.011575365,7.45,0.435,Cloudy,0.08071906767630233,-0.011575365,0.0
2023-09-19 12:00:00+00:00,4.3,88.39038,0.0,0.0,100.0,7.6367526,3.0,1017.5,1.0,0.09669024,44.0,1.4886503,0.02479423,6.55,0.438,Cloudy,0.09642566459180457,-0.02479423,0.0
2023-09-19 13:00:00+00:00,5.25,85.70726,0.0,0.0,100.0,10.883676,3.0,1017.4,1.0,0.12719184,132.0,2.0573888,0.05645797,7.2,0.438,Cloudy,0.12686555234229135,-0.05645797,0.0
2023-09-19 14:00:00+00:00,6.85,82.63452,0.0,0.0,100.0,10.703569,3.0,1016.9,1.0,0.1725831,286.0,3.8868895,0.11350887,8.25,0.437,Cloudy,0.1721880367032358,-0.11350887,0.0
2023-09-19 15:00:00+00:00,9.1,76.57452,0.0,0.0,100.0,12.218805,3.0,1016.5,1.0,0.27127498,413.0,6.143471,0.17560694,9.5,0.437,Cloudy,0.2707520511664132,-0.17560694,0.0
2023-09-19 16:00:00+00:00,11.15,69.12651,0.0,0.0,100.0,14.618837,3.0,1016.1,1.0,0.40999603,574.0,8.080823,0.2544898,10.95,0.435,Cloudy,0.4093259665975225,-0.2544898,0.0
2023-09-19 17:00:00+00:00,12.4,67.26785,0.0,0.0,100.0,12.819235,3.0,1015.5,1.0,0.4720118,601.0,9.926908,0.2842523,12.15,0.434,Cloudy,0.47132390948989267,-0.2842523,0.0
2023-09-19 18:00:00+00:00,13.1,64.69797,0.0,0.0,100.0,12.496718,3.0,1014.3,1.0,0.53292507,496.0,10.415347,0.25477052,12.85,0.433,Cloudy,0.5321947577857815,-0.25477052,0.0
2023-09-19 19:00:00+00:00,12.2,69.57706,0.0,0.0,99.0,10.233123,3.0,1013.4,1.0,0.43298566,137.0,9.892382,0.10532622,12.5,0.433,Cloudy,0.4323469979601524,-0.10532622,0.0
2023-09-19 20:00:00+00:00,13.65,68.689026,0.0,0.0,100.0,7.289445,3.0,1012.6,1.0,0.48988676,320.0,12.064882,0.17726927,12.95,0.432,Cloudy,0.4892666664214884,-0.17726927,0.0
2023-09-19 21:00:00+00:00,13.25,71.95215,0.0,0.0,100.0,7.42159,3.0,1012.1,1.0,0.4275552,189.0,11.7223625,0.11210958,12.9,0.432,Cloudy,0.426998013692232,-0.11210958,0.0
2023-09-19 22:00:00+00:00,12.25,76.5604,0.0,0.0,96.0,5.8048253,3.0,1011.9,1.0,0.3346808,104.0,10.945353,0.059482582,12.55,0.431,Cloudy,0.3342033043061192,-0.059482582,0.0
2023-09-19 23:00:00+00:00,9.65,87.947624,0.0,0.0,95.0,6.297428,3.0,1012.2,0.0,0.14481854,14.0,8.1468525,0.009086205,11.7,0.432,Cloudy,0.14455841698555782,-0.009086205,0.0
2023-09-20 00:00:00+00:00,8.5,91.53323,0.0,0.0,73.0,7.653705,2.0,1012.9,0.0,0.09415221,0.0,6.663949,0.0,9.7,0.438,Cloudy,0.09396561470450293,0.0,0.0
2023-09-20 01:00:00+00:00,8.0,91.18713,0.0,0.0,99.0,6.28713,3.0,1012.7,0.0,0.09473497,0.0,6.232567,0.0,9.2,0.438,Cloudy,0.09453862635673249,0.0,0.0
2023-09-20 02:00:00+00:00,8.6,88.76205,0.0,0.0,80.0,4.829907,3.0,1013.0,0.0,0.12581754,0.0,7.0921307,0.0,8.9,0.438,Cloudy,0.12556914708836908,0.0,0.0
2023-09-20 03:00:00+00:00,8.6,89.37278,0.0,0.0,86.0,2.6208394,3.0,1013.2,0.0,0.11897969,0.0,7.4379997,0.0,8.45,0.438,Cloudy,0.1187450514836298,0.0,0.0
2023-09-20 04:00:00+00:00,7.7,92.4304,0.0,0.0,88.0,2.5455842,3.0,1012.8,0.0,0.07972658,0.0,6.454891,0.0,8.15,0.438,Cloudy,0.07955736210132047,0.0,0.0
2023-09-20 05:00:00+00:00,5.4,98.62046,0.0,0.0,100.0,4.452954,3.0,1013.0,0.0,0.012404978,0.0,3.5755463,0.0,7.7,0.438,Cloudy,0.012373646346252043,0.0,0.0
2023-09-20 06:00:00+00:00,5.8,97.60452,0.0,0.0,100.0,4.5536795,3.0,1013.0,0.0,0.022145808,0.0,4.014781,0.0,7.45,0.439,Cloudy,0.022091357535376388,0.0,0.0
2023-09-20 07:00:00+00:00,5.8,96.92949,0.0,0.0,100.0,7.4128532,3.0,1012.6,0.0,0.028386474,0.0,3.5761786,0.0,7.45,0.439,Cloudy,0.028316552100601355,0.0,0.0
2023-09-20 08:00:00+00:00,6.1,97.27298,0.0,0.0,100.0,8.373386,3.0,1012.2,0.0,0.025738657,0.0,3.8124743,0.0,7.45,0.439,Cloudy,0.025676864648323527,0.0,0.0
2023-09-20 09:00:00+00:00,7.15,95.63824,0.0,0.0,100.0,8.587338,3.0,1012.8,0.0,0.04424739,0.0,5.012144,0.0,7.6,0.439,Cloudy,0.044149354580144906,0.0,0.0
2023-09-20 10:00:00+00:00,8.2,92.4594,0.0,0.0,100.0,8.942214,3.0,1013.5,0.0,0.082166076,0.0,6.1399555,0.0,7.85,0.439,Cloudy,0.0819990368282475,0.0,0.0
2023-09-20 11:00:00+00:00,8.8,89.08338,0.0,0.0,100.0,9.021574,3.0,1014.3,1.0,0.123882055,2.0,6.7404165,0.015126041,8.05,0.439,Cloudy,0.1236420413819801,-0.015126041,0.0
2023-09-20 12:00:00+00:00,10.15,86.21767,0.0,0.0,100.0,8.759178,3.0,1015.2,1.0,0.17123926,47.0,8.338087,0.034567997,7.85,0.435,Cloudy,0.17094494281943517,-0.034567997,0.0
2023-09-20 13:00:00+00:00,11.6,83.22231,0.0,0.0,100.0,7.342588,3.0,1015.9,1.0,0.22951746,145.0,10.228271,0.07844957,8.95,0.435,Cloudy,0.2291750440426492,-0.07844957,0.0
2023-09-20 14:00:00+00:00,12.8,80.07983,0.0,0.0,100.0,15.725037,3.0,1016.4,1.0,0.2948563,244.0,10.368596,0.12757835,10.15,0.434,Cloudy,0.2944678652837349,-0.12757835,0.0
2023-09-20 15:00:00+00:00,13.9,75.54824,0.1,0.1,100.0,16.75064,51.0,1016.5,1.0,0.38880265,359.0,11.374472,0.1855831,11.35,0.435,Rain,0.3883448912825678,-0.0855831,0.0
2023-09-20 16:00:00+00:00,14.6,72.202545,0.2,0.2,100.0,17.462784,51.0,1016.4,1.0,0.4624647,337.0,11.970503,0.19147846,12.2,0.435,Rain,0.46195699914730515,0.008521540000000022,0.0
2023-09-20 17:00:00+00:00,15.15,69.45667,0.1,0.1,100.0,19.296133,51.0,1015.9,1.0,0.52645135,329.0,12.239075,0.19871879,12.8,0.435,Rain,0.5259037455863307,-0.09871879,0.0
2023-09-20 18:00:00+00:00,15.65,67.26475,0.0,0.0,100.0,19.959719,3.0,1015.3,1.0,0.58260024,333.0,12.642197,0.20799626,13.3,0.434,Cloudy,0.5820247050095355,-0.20799626,0.0
2023-09-20 19:00:00+00:00,16.0,66.21926,0.0,0.0,100.0,19.652176,3.0,1014.8,1.0,0.61479294,380.0,13.064917,0.22709654,13.85,0.433,Cloudy,0.6142105836549427,-0.22709654,0.0
2023-09-20 20:00:00+00:00,15.7,64.61483,0.0,0.0,100.0,17.873554,3.0,1014.9,1.0,0.6317917,263.0,12.845596,0.1811383,13.95,0.432,Cloudy,0.6311572889818622,-0.1811383,0.0
2023-09-20 21:00:00+00:00,15.05,67.59329,0.0,0.0,100.0,14.693999,3.0,1015.3,1.0,0.55500424,162.0,12.672924,0.12621099,13.75,0.431,Cloudy,0.554409954825317,-0.12621099,0.0
2023-09-20 22:00:00+00:00,14.1,69.95361,0.0,0.0,100.0,11.525623,3.0,1015.9,1.0,0.48400903,65.0,12.078184,0.073798396,13.4,0.431,Cloudy,0.48343312074296896,-0.073798396,0.0
2023-09-20 23:00:00+00:00,13.0,72.15008,0.0,0.0,100.0,10.028439,3.0,1016.3,0.0,0.41767383,5.0,11.040934,0.045619473,12.85,0.431,Cloudy,0.41711433978596113,-0.045619473,0.0
2023-09-21 00:00:00+00:00,11.95,76.772415,0.0,0.0,100.0,5.00128,3.0,1016.2,0.0,0.32517743,0.0,10.698729,0.0,13.25,0.428,Cloudy,0.32469854361365114,0.0,0.0
2023-09-21 01:00:00+00:00,11.35,79.604294,0.0,0.0,100.0,4.452954,3.0,1016.3,0.0,0.27444756,0.0,10.166069,0.0,12.45,0.428,Cloudy,0.2740213250031771,0.0,0.0
2023-09-21 02:00:00+00:00,11.15,80.11911,0.0,0.0,100.0,5.95906,3.0,1016.3,0.0,0.26400208,0.0,9.721245,0.0,11.9,0.428,Cloudy,0.2635842114405924,0.0,0.0
2023-09-21 03:00:00+00:00,10.3,85.06854,0.0,0.0,90.0,5.4833565,3.0,1016.1,0.0,0.18738341,0.0,8.953201,0.0,11.35,0.428,Cloudy,0.18706532350243155,0.0,0.0
2023-09-21 04:00:00+00:00,9.15,89.41669,0.0,0.0,71.0,5.1165614,2.0,1016.4,0.0,0.12296617,0.0,7.757099,0.0,10.65,0.428,Cloudy,0.12273551162483387,0.0,0.0
2023-09-21 05:00:00+00:00,8.05,92.45071,0.0,0.0,93.0,5.0142193,3.0,1016.6,0.0,0.08142775,0.0,6.5270414,0.0,10.0,0.429,Cloudy,0.08125997174644017,0.0,0.0
2023-09-21 06:00:00+00:00,8.7,92.17325,0.0,0.0,94.0,5.315336,3.0,1016.5,0.0,0.08821952,0.0,7.278081,0.0,9.7,0.429,Cloudy,0.08804801486584979,0.0,0.0
2023-09-21 07:00:00+00:00,8.45,94.06598,0.0,0.0,99.0,5.6233797,3.0,1015.8,0.0,0.06576407,0.0,6.99545,0.0,9.55,0.429,Cloudy,0.06563371364206483,0.0,0.0
2023-09-21 08:00:00+00:00,8.6,94.07285,0.0,0.0,100.0,8.404285,3.0,1015.2,0.0,0.06635773,0.0,6.7770777,0.0,9.45,0.429,Cloudy,0.06622801935983214,0.0,0.0
2023-09-21 09:00:00+00:00,8.3,94.059105,0.0,0.0,100.0,5.3517847,3.0,1015.2,0.0,0.06517482,0.0,6.848216,0.0,9.3,0.429,Cloudy,0.06504390034128016,0.0,0.0
2023-09-21 10:00:00+00:00,8.15,94.697266,0.0,0.0,100.0,4.39436,3.0,1015.5,0.0,0.057585,0.0,6.8256235,0.0,9.2,0.429,Cloudy,0.057467970722113515,0.0,0.0
2023-09-21 11:00:00+00:00,8.8,93.12632,0.0,0.0,100.0,3.6,3.0,1015.7,1.0,0.07800162,3.0,7.690181,0.0051289476,9.25,0.429,Cloudy,0.07785155359502194,-0.0051289476,0.0
2023-09-21 12:00:00+00:00,9.25,92.51977,0.0,0.0,100.0,5.0142193,3.0,1015.6,1.0,0.08749747,42.0,8.022262,0.026292367,9.1,0.429,Cloudy,0.08733590289489568,-0.026292367,0.0
2023-09-21 13:00:00+00:00,11.8,82.966286,0.0,0.0,100.0,5.1165614,3.0,1015.8,1.0,0.23611319,217.0,10.793059,0.10395188,10.3,0.429,Cloudy,0.235768483248173,-0.10395188,0.0
2023-09-21 14:00:00+00:00,13.5,75.481606,0.0,0.0,94.0,9.346143,3.0,1015.9,1.0,0.37987256,386.0,11.943838,0.192079,11.65,0.428,Cloudy,0.3794016920916681,-0.192079,0.0
2023-09-21 15:00:00+00:00,15.2,68.080864,0.0,0.0,94.0,12.605142,3.0,1016.1,1.0,0.551939,582.0,13.373077,0.2959705,13.15,0.427,Cloudy,0.5513623135470609,-0.2959705,0.0
2023-09-21 16:00:00+00:00,16.5,61.193596,0.0,0.0,99.0,14.145756,3.0,1016.3,1.0,0.7291155,700.0,14.986572,0.3707916,14.5,0.425,Cloudy,0.7284405851722968,-0.3707916,0.0
2023-09-21 17:00:00+00:00,17.45,60.193787,0.0,0.0,99.0,18.792551,3.0,1016.1,1.0,0.7942257,644.0,15.098761,0.35753173,15.45,0.423,Cloudy,0.7935838667202104,-0.35753173,0.0
2023-09-21 18:00:00+00:00,17.95,57.549053,0.1,0.1,100.0,21.41319,51.0,1015.8,1.0,0.8740777,587.0,14.867092,0.34485748,16.0,0.422,Rain,0.8734035839541541,-0.24485748,0.0
2023-09-21 19:00:00+00:00,17.55,57.449814,0.0,0.0,100.0,22.218153,3.0,1016.0,1.0,0.85436416,475.0,14.061535,0.29596666,16.15,0.421,Cloudy,0.8536598392656476,-0.29596666,0.0
2023-09-21 20:00:00+00:00,16.8,56.490967,0.0,0.0,100.0,21.749483,3.0,1016.3,1.0,0.8332083,350.0,13.130951,0.24109939,16.0,0.419,Cloudy,0.8324335479661951,-0.24109939,0.0
2023-09-21 21:00:00+00:00,16.1,60.2777,0.0,0.0,100.0,16.279802,3.0,1016.5,1.0,0.7275864,229.0,13.305933,0.16932166,15.55,0.419,Cloudy,0.7268677718550438,-0.16932166,0.0
2023-09-21 22:00:00+00:00,15.0,64.02405,0.0,0.0,100.0,12.397806,3.0,1017.3,1.0,0.6141741,104.0,12.733528,0.09596913,14.9,0.418,Cloudy,0.6134944189091673,-0.09596913,0.0
2023-09-21 23:00:00+00:00,13.2,71.21405,0.0,0.0,100.0,6.5693827,3.0,1017.9,0.0,0.43738174,13.0,11.7453575,0.028588036,14.0,0.418,Cloudy,0.4368063631191843,-0.028588036,0.0
2023-09-22 00:00:00+00:00,12.5,76.60072,0.0,0.0,100.0,5.815978,3.0,1018.3,0.0,0.33962822,0.0,11.258495,0.0022651346,14.3,0.42,Cloudy,0.3391570412435012,-0.0022651346,0.0
2023-09-22 01:00:00+00:00,12.3,78.93658,0.0,0.0,100.0,6.28713,3.0,1018.2,0.0,0.30173707,0.0,11.055566,0.0015355732,13.45,0.42,Cloudy,0.3013131841226371,-0.0015355732,0.0
2023-09-22 02:00:00+00:00,12.05,82.71794,0.0,0.0,100.0,6.151683,3.0,1018.1,0.0,0.2435304,0.0,10.946212,0.0,12.8,0.42,Cloudy,0.2431842849740422,0.0,0.0
2023-09-22 03:00:00+00:00,11.3,88.09436,0.0,0.0,100.0,5.937272,3.0,1017.9,0.0,0.15966725,0.0,10.282286,0.0,12.25,0.42,Cloudy,0.15942584305681828,0.0,0.0
2023-09-22 04:00:00+00:00,11.25,87.79421,0.0,0.0,100.0,5.495161,3.0,1018.0,0.0,0.16315234,0.0,10.269296,0.0,11.8,0.42,Cloudy,0.16290396217246417,0.0,0.0
2023-09-22 05:00:00+00:00,11.3,86.917046,0.0,0.0,100.0,4.510787,3.0,1017.8,0.0,0.1754576,0.0,10.435545,0.0,11.4,0.42,Cloudy,0.17519099948625794,0.0,0.0
2023-09-22 06:00:00+00:00,11.2,87.7897,0.0,0.0,100.0,2.9024127,3.0,1017.8,0.0,0.16267347,0.0,10.5837345,0.0,11.05,0.42,Cloudy,0.16242440571071448,0.0,0.0
2023-09-22 07:00:00+00:00,9.9,93.815,0.0,0.0,100.0,3.4152596,3.0,1017.2,0.0,0.07556987,0.0,9.127761,0.0,10.8,0.42,Cloudy,0.07543957451294103,0.0,0.0
2023-09-22 08:00:00+00:00,9.25,96.684586,0.0,0.0,100.0,3.4152596,3.0,1016.6,0.0,0.038780212,0.0,8.42441,0.0,10.6,0.421,Cloudy,0.038709327809489436,0.0,0.0
2023-09-22 09:00:00+00:00,9.05,97.66521,0.0,0.0,100.0,2.7416782,3.0,1016.4,0.0,0.026944637,0.0,8.309396,0.0,10.4,0.421,Cloudy,0.026894595916749697,0.0,0.0
2023-09-22 10:00:00+00:00,8.75,98.99103,0.0,0.0,100.0,2.8116899,3.0,1016.6,0.0,0.011410832,0.0,7.9728184,0.0,10.25,0.421,Cloudy,0.011389026210884001,0.0,0.0
2023-09-22 11:00:00+00:00,9.25,98.32997,0.0,0.0,100.0,1.8,3.0,1016.9,1.0,0.019534111,2.0,8.726721,0.008654752,10.15,0.421,Cloudy,0.019498541877931874,-0.008654752,0.0
2023-09-22 12:00:00+00:00,9.7,93.17358,0.0,0.0,100.0,2.968636,3.0,1017.2,1.0,0.0822978,40.0,8.913139,0.025997546,10.6,0.422,Cloudy,0.08215285487147295,-0.025997546,0.0
2023-09-22 13:00:00+00:00,11.05,88.66725,0.0,0.0,100.0,3.096837,3.0,1017.5,1.0,0.14948893,94.0,10.405386,0.056068975,11.0,0.422,Cloudy,0.1492568851781575,-0.056068975,0.0
2023-09-22 14:00:00+00:00,12.65,82.23884,0.0,0.0,100.0,5.8048253,3.0,1017.6,1.0,0.26032853,182.0,11.734892,0.10451996,11.8,0.422,Cloudy,0.2599833267269003,-0.10451996,0.0
2023-09-22 15:00:00+00:00,13.3,79.083115,0.0,0.0,100.0,6.297428,3.0,1017.9,1.0,0.31987584,193.0,12.327023,0.11797583,12.35,0.422,Cloudy,0.3194777451740598,-0.11797583,0.0
2023-09-22 16:00:00+00:00,14.15,75.08516,0.0,0.0,100.0,5.1165614,3.0,1017.9,1.0,0.40263045,255.0,13.363192,0.15440007,13.15,0.421,Cloudy,0.40217026753643226,-0.15440007,0.0
2023-09-22 17:00:00+00:00,14.6,73.17706,0.0,0.0,100.0,4.5820518,3.0,1017.4,1.0,0.4462483,253.0,13.905186,0.15756814,13.75,0.421,Cloudy,0.4457618465686235,-0.15756814,0.0
2023-09-22 18:00:00+00:00,15.05,71.32459,0.0,0.0,100.0,4.5820518,3.0,1017.1,1.0,0.4910854,248.0,14.369263,0.15770982,14.2,0.42,Cloudy,0.4905753395731143,-0.15770982,0.0
2023-09-22 19:00:00+00:00,15.45,69.749115,0.0,0.0,100.0,5.904439,3.0,1016.7,1.0,0.53153,278.0,14.590536,0.17316036,14.7,0.42,Cloudy,0.5310019394213976,-0.17316036,0.0
2023-09-22 20:00:00+00:00,15.25,69.94376,0.0,0.0,100.0,6.12,3.0,1016.8,1.0,0.5213865,177.0,14.3166485,0.122634806,14.65,0.419,Cloudy,0.5208541387622696,-0.122634806,0.0
2023-09-22 21:00:00+00:00,14.8,72.481674,0.0,0.0,100.0,6.763786,3.0,1016.9,1.0,0.46375322,98.0,13.801144,0.081929184,14.45,0.419,Cloudy,0.4632590211083305,-0.081929184,0.0
2023-09-22 22:00:00+00:00,13.7,81.01143,0.0,0.0,100.0,4.1046314,3.0,1017.4,1.0,0.29803038,47.0,13.262405,0.04209858,13.95,0.419,Cloudy,0.29768305898890457,-0.04209858,0.0
2023-09-22 23:00:00+00:00,11.85,86.96981,0.0,0.0,100.0,8.287822,3.0,1017.7,0.0,0.18120933,8.0,10.586891,0.021488093,13.2,0.419,Cloudy,0.18095101225701615,-0.021488093,0.0
2023-09-23 00:00:00+00:00,12.0,85.252396,0.0,0.0,100.0,5.3517847,3.0,1018.0,0.0,0.20713043,0.0,11.123055,0.0,13.95,0.418,Cloudy,0.20683779293748406,0.0,0.0
2023-09-23 01:00:00+00:00,11.8,86.09413,0.0,0.0,100.0,5.1165614,3.0,1018.3,0.0,0.1927526,0.0,10.943455,0.0,13.2,0.418,Cloudy,0.1924751042635957,0.0,0.0
2023-09-23 02:00:00+00:00,11.25,88.386566,0.0,0.0,100.0,6.696387,3.0,1018.6,0.0,0.15523386,0.0,10.121582,0.0,12.65,0.418,Cloudy,0.15499811261937246,0.0,0.0
2023-09-23 03:00:00+00:00,10.8,89.54681,0.0,0.0,100.0,5.8048253,3.0,1018.0,0.0,0.13561797,0.0,9.733253,0.0,12.2,0.418,Cloudy,0.13540243538778252,0.0,0.0
2023-09-23 04:00:00+00:00,10.4,91.34627,0.0,0.0,100.0,6.12,3.0,1017.7,0.0,0.10932362,0.0,9.260229,0.0,11.8,0.418,Cloudy,0.10914311818568456,0.0,0.0
2023-09-23 05:00:00+00:00,10.05,92.56527,0.0,0.0,100.0,7.145796,3.0,1017.5,0.0,0.09175539,0.0,8.720338,0.0,11.5,0.418,Cloudy,0.09159904463792934,0.0,0.0
2023-09-23 06:00:00+00:00,9.55,94.7544,0.0,0.0,100.0,7.928177,3.0,1017.3,0.0,0.06260669,0.0,8.066291,0.0,11.2,0.419,Cloudy,0.06249513676507035,0.0,0.0
2023-09-23 07:00:00+00:00,9.0,96.025536,0.0,0.0,100.0,9.726664,3.0,1017.0,0.0,0.045713425,0.0,7.162184,0.0,10.95,0.419,Cloudy,0.045627756313922685,0.0,0.0
2023-09-23 08:00:00+00:00,8.9,94.4068,0.0,0.0,100.0,9.726664,3.0,1016.7,0.0,0.06390011,0.0,6.9722805,0.0,10.8,0.419,Cloudy,0.06377872036099763,0.0,0.0
2023-09-23 09:00:00+00:00,8.65,94.71777,0.0,0.0,100.0,8.913181,3.0,1016.6,0.0,0.059337616,0.0,6.790365,0.0,10.7,0.419,Cloudy,0.05922220651113608,0.0,0.0
2023-09-23 10:00:00+00:00,8.35,94.705475,0.0,0.0,100.0,8.404285,3.0,1016.7,0.0,0.058280587,0.0,6.489893,0.0,10.55,0.419,Cloudy,0.058164329622333755,0.0,0.0
2023-09-23 11:00:00+00:00,7.95,95.33898,0.0,0.0,100.0,9.178235,3.0,1016.9,1.0,0.049933553,2.0,5.903661,0.0120459,10.4,0.419,Cloudy,0.04983031736131016,-0.0120459,0.0
2023-09-23 12:00:00+00:00,8.1,95.67049,0.0,0.0,100.0,8.161764,3.0,1017.7,1.0,0.046857,35.0,6.2506475,0.022621658,11.05,0.418,Cloudy,0.046761381906039956,-0.022621658,0.0
2023-09-23 13:00:00+00:00,8.8,93.12632,0.0,0.0,100.0,6.792466,3.0,1018.0,1.0,0.07800162,111.0,7.224612,0.05408176,11.2,0.418,Cloudy,0.07785155359502194,-0.05408176,0.0
2023-09-23 14:00:00+00:00,10.4,86.24299,0.0,0.0,100.0,5.4833565,3.0,1017.8,1.0,0.17379832,254.0,9.129451,0.12264064,11.9,0.418,Cloudy,0.17350702741033563,-0.12264064,0.0
2023-09-23 15:00:00+00:00,12.5,80.57844,0.0,0.0,98.0,4.6938257,3.0,1017.4,1.0,0.28188646,438.0,11.622413,0.22151008,13.1,0.417,Cloudy,0.2815026285395592,-0.22151008,0.0
2023-09-23 16:00:00+00:00,15.3,72.81516,0.0,0.0,99.0,3.5455887,3.0,1016.9,1.0,0.4730779,675.0,15.743774,0.3680412,14.85,0.415,Cloudy,0.4726103376465225,-0.3680412,0.0
2023-09-23 17:00:00+00:00,16.95,65.542145,0.0,0.0,88.0,2.9024127,3.0,1016.3,1.0,0.66611207,677.0,17.51064,0.39155877,16.25,0.413,Cloudy,0.6655654361458629,-0.39155877,0.0
2023-09-23 18:00:00+00:00,18.35,57.455235,0.0,0.0,88.0,3.4152596,3.0,1015.7,1.0,0.8982488,663.0,18.548697,0.3958554,17.35,0.412,Cloudy,0.897601702431839,-0.3958554,0.0
