date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2026-01-29 03:00:00+00:00,23.85,60.5103,0.0,0.0,0.0,9.418661,0.0,1010.6,0.0,1.1677042,0.0,24.435453,0.049348433,28.35,0.128,Sunny,1.1677344300170778,-0.049348433,6.0
2026-01-29 04:00:00+00:00,23.35,63.163124,0.0,0.0,0.0,7.4867883,0.0,1010.4,0.0,1.0569768,0.0,24.297455,0.032913137,27.1,0.128,Sunny,1.0569864008844552,-0.032913137,6.0
2026-01-29 05:00:00+00:00,22.95,64.502785,0.0,0.0,0.0,7.5942082,0.0,1010.4,0.0,0.9942477,0.0,23.862043,0.031250473,26.0,0.128,Sunny,0.9942275763824191,-0.031250473,6.0
2026-01-29 06:00:00+00:00,22.05,66.83293,0.0,0.0,0.0,6.269067,0.0,1010.3,0.0,0.8796518,0.0,23.036789,0.019947626,23.6,0.128,Sunny,0.8795617343318096,-0.019947626,6.0
2026-01-29 07:00:00+00:00,20.6,72.810936,0.0,0.0,0.0,4.412754,0.0,1010.2,0.0,0.6598753,0.0,21.838789,0.0035886026,22.95,0.128,Sunny,0.6597352580913465,-0.0035886026,6.0
2026-01-29 08:00:00+00:00,19.7,76.48648,0.0,0.0,0.0,1.2074767,0.0,1010.1,0.0,0.5398241,0.0,21.367586,0.0,22.25,0.128,Sunny,0.5396666079812829,0.0,6.0
2026-01-29 09:00:00+00:00,19.05,78.627075,0.0,0.0,0.0,0.25455844,0.0,1010.5,0.0,0.47126865,0.0,20.779211,0.0,21.7,0.128,Sunny,0.4710987914775919,0.0,6.0
2026-01-29 10:00:00+00:00,18.4,81.363556,0.0,0.0,0.0,1.4512063,0.0,1011.3,0.0,0.39459026,0.0,19.916504,0.0,21.1,0.128,Sunny,0.3944227266850002,0.0,6.0
2026-01-29 11:00:00+00:00,19.5,75.96545,0.0,0.0,0.0,3.9966483,0.0,1012.3,1.0,0.54499567,48.0,20.644728,0.026144987,21.1,0.128,Sunny,0.5448165912829768,-0.026144987,6.0
2026-01-29 12:00:00+00:00,22.2,67.29262,0.0,0.0,0.0,2.8116899,0.0,1013.4,1.0,0.87539494,227.0,23.79005,0.13424525,23.8,0.128,Sunny,0.8753299573610096,-0.13424525,6.0
2026-01-29 13:00:00+00:00,24.7,56.954903,0.0,0.0,0.0,4.942631,0.0,1013.6,1.0,1.3392627,438.0,25.878199,0.29299143,25.6,0.128,Sunny,1.3393516474123937,-0.29299143,6.0
2026-01-29 14:00:00+00:00,26.7,50.4222,0.0,0.0,0.0,7.6367526,0.0,1013.6,1.0,1.7363921,642.0,28.01949,0.4549161,27.8,0.128,Sunny,1.7366874194193491,-0.4549161,6.0
2026-01-29 15:00:00+00:00,28.65,45.279613,0.0,0.0,0.0,10.018743,0.0,1013.7,1.0,2.1473331,814.0,30.63285,0.6003063,30.1,0.128,Sunny,2.147905716431758,-0.6003063,6.0
2026-01-29 16:00:00+00:00,30.1,41.510963,0.0,0.0,0.0,10.483357,0.0,1013.4,1.0,2.495116,935.0,32.67689,0.70518667,32.4,0.128,Sunny,2.4959163453590936,-0.70518667,6.0
2026-01-29 17:00:00+00:00,31.4,37.32228,0.0,0.0,0.0,10.132897,0.0,1013.3,1.0,2.8795612,996.0,34.198544,0.7679303,34.45,0.128,Sunny,2.8805218644294364,-0.7679303,6.0
2026-01-29 18:00:00+00:00,32.45,34.94131,0.0,0.0,0.0,9.96524,0.0,1012.9,1.0,3.171682,994.0,35.229557,0.78197336,36.25,0.128,Sunny,3.172826810655634,-0.78197336,6.0
2026-01-29 19:00:00+00:00,32.65,35.448566,0.0,0.0,0.0,10.495713,0.0,1012.6,1.0,3.1824713,925.0,35.08608,0.7378301,37.45,0.128,Sunny,3.1837229394036757,-0.7378301,6.0
2026-01-29 20:00:00+00:00,32.15,37.7699,0.0,0.0,2.0,12.007498,0.0,1012.3,1.0,2.982739,798.0,33.818035,0.64808685,37.9,0.128,Sunny,2.983976959695848,-0.64808685,6.0
2026-01-29 21:00:00+00:00,30.2,43.43596,0.0,0.0,1.0,14.637663,0.0,1012.6,1.0,2.4267175,622.0,30.667168,0.512313,37.3,0.128,Sunny,2.4276395118525285,-0.512313,5.0
2026-01-29 22:00:00+00:00,28.35,48.3349,0.0,0.0,0.0,12.81165,0.0,1012.9,1.0,1.992383,415.0,28.699276,0.34737322,36.0,0.128,Sunny,1.9929926381441365,-0.34737322,4.0
2026-01-29 23:00:00+00:00,26.7,52.226482,0.0,0.0,1.0,9.087772,0.0,1013.3,1.0,1.6731359,206.0,27.471544,0.18209739,34.2,0.128,Sunny,1.6734842548883537,-0.18209739,3.0
2026-01-30 00:00:00+00:00,24.55,59.904198,0.0,0.0,0.0,7.102591,0.0,1013.6,0.0,1.2363272,38.0,25.674002,0.058001895,32.45,0.128,Sunny,1.2364551767809322,-0.058001895,3.0
2026-01-30 01:00:00+00:00,23.05,64.113594,0.0,0.0,1.0,7.562142,0.0,1014.2,0.0,1.01124,0.0,23.966642,0.031711612,30.5,0.128,Sunny,1.0112261324693972,-0.031711612,3.0
2026-01-30 02:00:00+00:00,21.7,68.49493,0.0,0.0,1.0,6.7205353,0.0,1014.9,0.0,0.81793666,0.0,22.640917,0.02009758,28.8,0.128,Sunny,0.8178353838265398,-0.02009758,3.0
2026-01-30 03:00:00+00:00,20.7,72.36377,0.0,0.0,1.0,4.7827187,0.0,1015.1,0.0,0.6748668,0.0,21.884775,0.0057783085,27.3,0.128,Sunny,0.6747285858796377,-0.0057783085,3.0
2026-01-30 04:00:00+00:00,20.2,74.39226,0.0,0.0,8.0,4.4274144,0.0,1015.3,0.0,0.60636497,0.0,21.417282,0.0021708698,26.15,0.128,Sunny,0.606214635861539,-0.0021708698,3.0
2026-01-30 05:00:00+00:00,19.65,76.9705,0.0,0.0,95.0,4.5536795,3.0,1015.5,0.0,0.52707434,0.0,20.849186,0.00034927003,25.15,0.128,Cloudy,0.5269201445904947,-0.00034927003,3.0
2026-01-30 06:00:00+00:00,19.75,77.480286,0.0,0.0,100.0,4.8965297,3.0,1015.3,0.0,0.51860297,0.0,20.977922,0.0013160141,23.7,0.128,Cloudy,0.5184630972652275,-0.0013160141,3.0
2026-01-30 07:00:00+00:00,19.65,77.96258,0.0,0.0,100.0,5.509882,3.0,1015.5,0.0,0.5043615,0.0,20.788534,0.0031276054,23.4,0.128,Cloudy,0.5042211308452835,-0.0031276054,3.0
2026-01-30 08:00:00+00:00,19.45,78.685074,0.0,0.0,96.0,6.2483597,3.0,1015.5,0.0,0.48181272,0.0,20.461172,0.0049081296,23.15,0.128,Cloudy,0.48166873077128236,-0.0049081296,3.0
2026-01-30 09:00:00+00:00,19.2,79.66337,0.0,0.0,99.0,6.8138976,3.0,1015.8,0.0,0.4526136,0.0,20.109108,0.0055621993,22.9,0.128,Cloudy,0.4524672942320844,-0.0055621993,3.0
2026-01-30 10:00:00+00:00,18.95,80.65608,0.0,0.0,100.0,7.79215,3.0,1015.9,0.0,0.42387116,0.0,19.696907,0.007215389,22.6,0.128,Cloudy,0.4237240263505595,-0.007215389,3.0
2026-01-30 11:00:00+00:00,19.1,80.41833,0.0,0.0,100.0,8.12197,3.0,1016.1,1.0,0.43310618,19.0,19.838129,0.038419336,22.45,0.128,Cloudy,0.43296388896140825,-0.038419336,3.0
2026-01-30 12:00:00+00:00,19.8,76.99366,0.0,0.0,94.0,7.7588143,3.0,1016.2,1.0,0.5314543,125.0,20.590696,0.09277969,22.45,0.128,Cloudy,0.5313113211409448,-0.09277969,3.0
2026-01-30 13:00:00+00:00,20.85,72.62257,0.0,0.0,100.0,7.0591216,3.0,1016.4,1.0,0.67472947,247.0,21.781713,0.169149,23.5,0.128,Cloudy,0.674607887015104,-0.169149,3.0
2026-01-30 14:00:00+00:00,22.75,64.25371,0.0,0.0,46.0,6.66,1.0,1016.6,1.0,0.98920226,407.0,23.698994,0.28061128,25.05,0.128,Sunny,0.9891515795229182,-0.28061128,3.0
2026-01-30 15:00:00+00:00,25.95,50.550148,0.0,0.0,97.0,5.9427266,3.0,1016.0,1.0,1.6571193,693.0,27.601786,0.48787042,27.5,0.128,Cloudy,1.657266054351343,-0.48787042,3.0
2026-01-30 16:00:00+00:00,27.35,47.608727,0.0,0.0,5.0,5.3699164,0.0,1015.6,1.0,1.9062195,811.0,29.970272,0.58217835,30.05,0.128,Sunny,1.9065645435487972,-0.58217835,3.0
2026-01-30 17:00:00+00:00,28.75,43.17858,0.0,0.0,1.0,5.369916,0.0,1014.7,1.0,2.2428226,957.0,32.192303,0.69505537,32.65,0.128,Sunny,2.2433320446601526,-0.69505537,3.0
2026-01-30 18:00:00+00:00,29.4,40.266243,0.0,0.0,1.0,4.863332,0.0,1013.5,1.0,2.447989,1002.0,33.038593,0.7305437,34.8,0.128,Sunny,2.4485308605402603,-0.7305437,2.0
2026-01-30 19:00:00+00:00,30.9,36.117764,0.0,0.0,1.0,7.555712,0.0,1012.3,1.0,2.8528461,930.0,33.441658,0.70613915,36.35,0.128,Sunny,2.8535762942164276,-0.70613915,1.0
2026-01-30 20:00:00+00:00,30.7,36.770016,0.0,0.0,0.0,12.074766,0.0,1011.9,1.0,2.7917042,808.0,31.763943,0.6380305,36.85,0.128,Sunny,2.792415933443076,-0.6380305,0.0
2026-01-30 21:00:00+00:00,30.0,37.05427,0.0,0.0,0.0,12.16832,0.0,1011.4,1.0,2.6702125,631.0,29.880665,0.51341903,36.5,0.128,Sunny,2.6707408221636513,-0.51341903,0.0
2026-01-30 22:00:00+00:00,29.4,37.371563,0.0,0.0,0.0,11.028581,0.0,1011.3,1.0,2.5667996,426.0,28.855022,0.3668993,35.55,0.128,Sunny,2.5671859337744563,-0.3668993,0.0
2026-01-30 23:00:00+00:00,28.0,40.9312,0.0,0.0,0.0,11.9466305,0.0,1011.6,1.0,2.2324634,211.0,27.374546,0.22671358,34.0,0.128,Sunny,2.2326863974990143,-0.22671358,0.0
2026-01-31 00:00:00+00:00,23.95,58.064163,0.0,0.0,0.0,12.992458,0.0,1012.2,0.0,1.2475455,38.0,23.799122,0.09365952,32.25,0.128,Sunny,1.2475394560325959,-0.09365952,0.0
2026-01-31 01:00:00+00:00,21.9,65.95033,0.0,0.0,0.0,9.600937,0.0,1012.8,0.0,0.8948703,0.0,22.264486,0.038484763,30.1,0.128,Sunny,0.894747966005593,-0.038484763,0.0
2026-01-31 02:00:00+00:00,21.0,69.463455,0.0,0.0,0.0,4.6277857,0.0,1012.7,0.0,0.7595768,0.0,22.071041,0.007662004,28.3,0.128,Sunny,0.7594206550499976,-0.007662004,0.0
2026-01-31 03:00:00+00:00,20.35,72.069046,0.0,0.0,0.0,6.7469993,0.0,1012.2,0.0,0.66754043,0.0,21.093153,0.014831433,26.85,0.128,Sunny,0.6673673228763901,-0.014831433,0.0
2026-01-31 04:00:00+00:00,19.95,73.87397,0.0,0.0,0.0,4.323748,0.0,1012.1,0.0,0.6091691,0.0,21.046776,0.0019789757,25.65,0.128,Sunny,0.6089918595283388,-0.0019789757,0.0
2026-01-31 05:00:00+00:00,19.6,75.49499,0.0,0.0,54.0,3.6402748,2.0,1011.6,0.0,0.55912125,0.0,20.796642,0.0,24.6,0.128,Cloudy,0.5589423901932158,0.0,0.0
2026-01-31 06:00:00+00:00,19.1,79.14045,0.0,0.0,34.0,3.62243,1.0,1011.2,0.0,0.46137798,0.0,20.396227,0.0,23.3,0.128,Sunny,0.461218674913066,0.0,0.0
2026-01-31 07:00:00+00:00,18.45,82.68593,0.0,0.0,99.0,4.0249224,3.0,1011.0,0.0,0.36773264,0.0,19.70737,0.0,22.7,0.128,Cloudy,0.3675859160047159,0.0,0.0
2026-01-31 08:00:00+00:00,18.25,83.99802,0.0,0.0,98.0,1.8,3.0,1010.6,0.0,0.3356347,0.0,19.851498,0.0,22.2,0.128,Cloudy,0.33549571349232354,0.0,0.0
2026-01-31 09:00:00+00:00,18.15,84.52692,0.0,0.0,100.0,2.7238941,3.0,1010.7,0.0,0.32251334,0.0,19.616812,0.0,21.85,0.128,Cloudy,0.32237666964363987,0.0,0.0
2026-01-31 10:00:00+00:00,18.15,84.798134,0.0,0.0,100.0,2.5455842,3.0,1010.6,0.0,0.31685913,0.0,19.662434,0.0,21.55,0.128,Cloudy,0.31672601275562995,0.0,0.0
2026-01-31 11:00:00+00:00,18.75,82.45797,0.0,0.0,89.0,3.244996,3.0,1011.0,1.0,0.37961876,27.0,20.21932,0.02184972,21.55,0.128,Cloudy,0.37948381041499424,-0.02184972,0.0
2026-01-31 12:00:00+00:00,20.7,73.53087,0.0,0.0,100.0,10.185519,3.0,1011.3,1.0,0.64635575,159.0,21.195768,0.11705602,21.7,0.128,Cloudy,0.6462342604025333,-0.11705602,0.0
2026-01-31 13:00:00+00:00,22.05,67.69369,0.0,0.0,100.0,7.7734165,3.0,1011.7,1.0,0.85681117,346.0,22.896626,0.22860529,23.2,0.128,Cloudy,0.856735130762563,-0.22860529,0.0
2026-01-31 14:00:00+00:00,23.45,60.806335,0.0,0.0,100.0,5.8603754,3.0,1011.5,1.0,1.131435,378.0,24.436539,0.2703757,24.75,0.128,Cloudy,1.1314131539137746,-0.2703757,0.0
2026-01-31 15:00:00+00:00,25.35,52.04588,0.0,0.0,44.0,5.6492476,1.0,1011.5,1.0,1.5509117,508.0,26.116629,0.3723186,26.65,0.128,Sunny,1.5509880477868159,-0.3723186,0.0
2026-01-31 16:00:00+00:00,28.2,41.928288,0.0,0.0,62.0,5.4833565,2.0,1011.3,1.0,2.2203734,790.0,30.21986,0.58013713,29.45,0.128,Cloudy,2.220689444200727,-0.58013713,0.0
2026-01-31 17:00:00+00:00,29.85,35.94318,0.0,0.0,100.0,6.5049515,3.0,1010.9,1.0,2.6941652,848.0,31.732502,0.6443608,31.95,0.128,Cloudy,2.694587082537435,-0.6443608,0.0
2026-01-31 18:00:00+00:00,28.85,40.113876,0.0,0.0,98.0,7.989242,3.0,1010.8,1.0,2.3776612,590.0,29.200172,0.47914463,32.9,0.128,Cloudy,2.3780512819625477,-0.47914463,0.0
2026-01-31 19:00:00+00:00,29.5,37.521328,0.0,0.0,99.0,8.536252,3.0,1010.7,1.0,2.5754194,624.0,29.81034,0.50782967,33.65,0.128,Cloudy,2.5758397434403957,-0.50782967,0.0
2026-01-31 20:00:00+00:00,28.85,38.453766,0.0,0.0,99.0,6.9247384,3.0,1010.8,1.0,2.4436686,455.0,28.886703,0.38301203,33.65,0.128,Cloudy,2.4439735098512454,-0.38301203,0.0
2026-01-31 21:00:00+00:00,29.75,35.798218,0.0,0.0,88.0,4.060985,3.0,1010.4,1.0,2.68483,391.0,30.100842,0.31682792,33.65,0.128,Cloudy,2.6852157351624077,-0.31682792,0.0
2026-01-31 22:00:00+00:00,29.65,36.59737,0.0,0.0,100.0,6.037383,3.0,1010.4,1.0,2.6361823,342.0,29.798153,0.28528202,33.5,0.128,Cloudy,2.6365909514365047,-0.28528202,0.0
2026-01-31 23:00:00+00:00,28.15,40.049793,0.0,0.0,100.0,6.502461,3.0,1011.3,1.0,2.2856517,129.0,28.248898,0.15091108,32.35,0.128,Cloudy,2.2858682448528462,-0.15091108,0.0
2026-02-01 00:00:00+00:00,24.85,53.792595,0.0,0.0,100.0,9.914717,3.0,1012.8,0.0,1.4506373,25.0,25.013832,0.08965685,31.0,0.128,Cloudy,1.4506729206610551,-0.08965685,0.0
2026-02-01 01:00:00+00:00,23.9,60.135998,0.0,0.0,100.0,6.1226463,3.0,1013.7,0.0,1.1823181,0.0,24.94625,0.02851183,29.45,0.128,Cloudy,1.18234919030973,-0.02851183,0.0
2026-02-01 02:00:00+00:00,23.1,63.31001,0.0,0.0,100.0,5.950899,3.0,1013.9,0.0,1.0370213,0.0,24.191753,0.022995971,28.1,0.128,Cloudy,1.0369995120853674,-0.022995971,0.0
2026-02-01 03:00:00+00:00,22.5,62.570984,0.0,0.0,55.0,5.4029994,2.0,1014.0,0.0,1.0202416,0.0,23.38041,0.01971204,27.0,0.128,Cloudy,1.020127217289779,-0.01971204,0.0
2026-02-01 04:00:00+00:00,21.55,65.665,0.0,0.0,100.0,3.8268526,3.0,1013.7,0.0,0.8833282,0.0,22.604027,0.006398381,26.0,0.128,Cloudy,0.8831619473378209,-0.006398381,0.0
2026-02-01 05:00:00+00:00,20.6,69.60964,0.0,0.0,78.0,1.8089776,2.0,1013.5,0.0,0.73760533,0.0,21.948885,0.0,25.05,0.128,Cloudy,0.7374138366105185,0.0,0.0
2026-02-01 06:00:00+00:00,20.05,71.552155,0.0,0.0,25.0,3.494968,1.0,1013.0,0.0,0.66743684,0.0,21.115671,0.0,23.45,0.128,Sunny,0.6672304305420624,0.0,0.0
2026-02-01 07:00:00+00:00,19.25,75.681244,0.0,0.0,21.0,3.62243,1.0,1012.5,0.0,0.542953,0.0,20.335175,0.0,22.85,0.128,Sunny,0.5427525815035721,0.0,0.0
2026-02-01 08:00:00+00:00,18.6,79.06914,0.0,0.0,0.0,2.6208394,0.0,1012.6,0.0,0.4487548,0.0,19.850475,0.0,22.3,0.128,Sunny,0.4485656478248119,0.0,0.0
2026-02-01 09:00:00+00:00,18.05,82.10755,0.0,0.0,0.0,1.0182338,0.0,1012.9,0.0,0.37062228,0.0,19.553411,0.0,21.8,0.128,Sunny,0.37044871387017797,0.0,0.0
2026-02-01 10:00:00+00:00,17.7,85.57026,0.0,0.0,0.0,3.9640884,0.0,1012.9,0.0,0.29238772,0.0,18.888891,0.0,21.3,0.128,Sunny,0.2922469529010012,0.0,0.0
2026-02-01 11:00:00+00:00,18.35,83.20576,0.0,0.0,1.0,1.7727944,0.0,1013.3,1.0,0.35446632,40.0,19.935856,0.012970895,21.2,0.128,Sunny,0.35432181644554617,-0.012970895,0.0
2026-02-01 12:00:00+00:00,20.3,76.09332,0.0,0.0,47.0,1.7076298,1.0,1013.6,1.0,0.56957126,205.0,22.09239,0.11306921,22.15,0.128,Sunny,0.5694526564376199,-0.11306921,0.0
2026-02-01 13:00:00+00:00,22.6,65.88606,0.0,0.0,8.0,0.54,0.0,1013.4,1.0,0.93547535,412.0,24.541044,0.2540736,24.1,0.128,Sunny,0.9354351964241692,-0.2540736,0.0
2026-02-01 14:00:00+00:00,25.05,56.496,0.0,0.0,5.0,2.5772076,0.0,1013.1,1.0,1.3820359,618.0,27.103794,0.41320536,26.6,0.128,Sunny,1.3821744707288721,-0.41320536,0.0
2026-02-01 15:00:00+00:00,27.6,47.67555,0.0,0.0,95.0,2.968636,3.0,1012.7,1.0,1.9317594,791.0,30.612946,0.5571746,29.4,0.128,Cloudy,1.9321645816647852,-0.5571746,0.0
2026-02-01 16:00:00+00:00,29.45,40.150234,0.0,0.0,100.0,4.4565907,3.0,1012.0,1.0,2.4598136,798.0,31.86346,0.5936022,31.8,0.128,Cloudy,2.4603624584699517,-0.5936022,0.0
2026-02-01 17:00:00+00:00,30.0,38.275146,0.0,0.0,100.0,3.5864744,3.0,1011.6,1.0,2.618341,638.0,31.43269,0.49423346,33.25,0.128,Cloudy,2.618939955417013,-0.49423346,0.0
2026-02-01 18:00:00+00:00,29.5,39.012062,0.0,0.0,100.0,3.2846913,3.0,1011.5,1.0,2.513878,625.0,30.840946,0.48002297,34.4,0.128,Cloudy,2.514380500451078,-0.48002297,0.0
2026-02-01 19:00:00+00:00,30.85,36.692814,0.0,0.0,100.0,2.3469126,3.0,1011.1,1.0,2.8190923,675.0,32.760193,0.51217407,35.65,0.128,Cloudy,2.8198434344613936,-0.51217407,0.0
2026-02-01 20:00:00+00:00,31.8,34.874416,0.0,0.0,100.0,1.1384199,3.0,1010.5,1.0,3.060724,697.0,34.07473,0.5129404,36.75,0.128,Cloudy,3.0616494400329772,-0.5129404,0.0
2026-02-01 21:00:00+00:00,31.35,36.12566,0.0,0.0,98.0,7.247096,3.0,1010.1,1.0,2.9263282,591.0,32.033913,0.47159782,37.0,0.128,Cloudy,2.927194763777748,-0.47159782,0.0
2026-02-01 22:00:00+00:00,28.45,44.792366,0.0,0.0,97.0,15.489416,3.0,1010.7,1.0,2.1415436,351.0,27.969593,0.33800125,35.75,0.128,Cloudy,2.1420453563774706,-0.33800125,0.0
2026-02-01 23:00:00+00:00,26.25,51.118526,0.0,0.0,98.0,11.440978,3.0,1011.3,1.0,1.6672834,158.0,26.381443,0.17749557,33.8,0.128,Cloudy,1.6675064313797792,-0.17749557,0.0
2026-02-02 00:00:00+00:00,24.85,55.371696,0.0,0.0,9.0,7.5685663,0.0,1011.6,0.0,1.4010205,28.0,25.527994,0.06843587,31.05,0.128,Sunny,1.401097337273743,-0.06843587,0.0
2026-02-02 01:00:00+00:00,23.35,60.394394,0.0,0.0,10.0,7.2022495,0.0,1012.2,0.0,1.1364763,0.0,24.063263,0.034797076,29.4,0.128,Sunny,1.1364315188070724,-0.034797076,0.0
2026-02-02 02:00:00+00:00,21.6,66.74015,0.0,0.0,8.0,7.689603,0.0,1013.1,0.0,0.85826814,0.0,22.204912,0.027198898,27.95,0.128,Sunny,0.8581268270750093,-0.027198898,0.0
2026-02-02 03:00:00+00:00,20.05,73.182495,0.0,0.0,24.0,7.689603,1.0,1013.6,0.0,0.62917185,0.0,20.636686,0.01721469,26.6,0.128,Sunny,0.6289915952232554,-0.01721469,0.0
2026-02-02 04:00:00+00:00,19.15,77.14068,0.0,0.0,29.0,6.379216,1.0,1013.8,0.0,0.507197,0.0,19.909153,0.006823646,25.4,0.128,Sunny,0.5070124781180849,-0.006823646,0.0
2026-02-02 05:00:00+00:00,18.6,79.836,0.0,0.0,0.0,2.7534704,0.0,1013.6,0.0,0.43230927,0.0,19.888186,0.0,24.4,0.128,Sunny,0.43213120353103096,0.0,0.0
2026-02-02 06:00:00+00:00,18.55,79.31698,0.0,0.0,0.0,3.9966483,0.0,1013.2,0.0,0.4420576,0.0,19.599861,0.0,23.25,0.128,Sunny,0.4418691420794232,0.0,0.0
2026-02-02 07:00:00+00:00,18.25,81.08286,0.0,0.0,1.0,3.7971041,0.0,1013.1,0.0,0.39679325,0.0,19.348068,0.0,22.6,0.128,Sunny,0.3966146302853879,0.0,0.0
2026-02-02 08:00:00+00:00,17.85,83.414696,0.0,0.0,4.0,2.5959969,0.0,1013.3,0.0,0.3392564,0.0,19.142433,0.0,22.0,0.128,Sunny,0.33909250468594476,0.0,0.0
2026-02-02 09:00:00+00:00,17.65,84.744194,0.0,0.0,1.0,3.9518096,0.0,1013.6,0.0,0.308159,0.0,18.76387,0.0,21.55,0.128,Sunny,0.3080050337019786,0.0,0.0
2026-02-02 10:00:00+00:00,17.2,87.467316,0.0,0.0,52.0,8.0599,2.0,1014.0,0.0,0.24606931,0.0,17.734095,0.0,21.1,0.128,Cloudy,0.24593655320326357,0.0,0.0
2026-02-02 11:00:00+00:00,17.9,83.68915,0.0,0.0,100.0,9.195868,3.0,1014.6,1.0,0.3346908,28.0,18.268127,0.030905697,21.05,0.128,Cloudy,0.33453228105770916,-0.030905697,0.0
2026-02-02 12:00:00+00:00,18.85,79.61459,0.0,0.0,100.0,8.775807,3.0,1015.3,1.0,0.44392586,122.0,19.33663,0.08696487,20.85,0.135,Cloudy,0.4437583241193337,-0.08696487,0.0
2026-02-02 13:00:00+00:00,20.05,74.605835,0.0,0.0,100.0,7.7420926,3.0,1015.5,1.0,0.5957664,189.0,20.744911,0.13714376,21.75,0.135,Cloudy,0.5956078446787858,-0.13714376,0.0
2026-02-02 14:00:00+00:00,21.0,71.04064,0.0,0.0,100.0,8.2584505,3.0,1015.6,1.0,0.72032845,270.0,21.677706,0.19389938,22.9,0.135,Cloudy,0.7201972633455649,-0.19389938,0.0
2026-02-02 15:00:00+00:00,22.25,66.23536,0.0,0.0,100.0,8.29173,3.0,1015.7,1.0,0.9064548,355.0,22.961395,0.25675595,24.2,0.135,Cloudy,0.9063781177258465,-0.25675595,0.0
2026-02-02 16:00:00+00:00,23.9,60.32867,0.0,0.0,100.0,8.827344,3.0,1015.5,1.0,1.1765999,494.0,24.571646,0.35664806,25.8,0.134,Cloudy,1.1766346214815586,-0.35664806,0.0
2026-02-02 17:00:00+00:00,24.7,57.50428,0.0,0.0,97.0,10.137692,3.0,1015.3,1.0,1.3221563,448.0,25.179897,0.34559947,26.9,0.134,Cloudy,1.3222577379713143,-0.34559947,0.0
2026-02-02 18:00:00+00:00,26.2,51.269756,0.0,0.0,100.0,11.157097,3.0,1014.7,1.0,1.6572324,647.0,26.923828,0.4825245,28.55,0.145,Cloudy,1.6574497209950723,-0.4825245,0.0
2026-02-02 19:00:00+00:00,27.4,47.317307,0.0,0.0,100.0,12.522619,3.0,1014.0,1.0,1.9224389,592.0,27.547846,0.47114155,29.55,0.143,Cloudy,1.9227856125723306,-0.47114155,0.0
2026-02-02 20:00:00+00:00,27.15,48.480484,0.1,0.1,51.0,14.668619,51.0,1013.3,1.0,1.8526808,390.0,26.809923,0.35912204,29.65,0.143,Rain,1.8530118151321566,-0.25912203999999994,0.0
2026-02-02 21:00:00+00:00,26.85,49.659878,0.0,0.0,29.0,15.9134655,1.0,1013.3,1.0,1.778701,424.0,26.367584,0.36753294,29.7,0.143,Sunny,1.7790043750891378,-0.36753294,0.0
2026-02-02 22:00:00+00:00,25.7,53.32047,0.0,0.0,36.0,12.85205,1.0,1013.7,1.0,1.5412638,372.0,25.684622,0.29686645,29.45,0.142,Sunny,1.5414412619900277,-0.29686645,0.0
2026-02-02 23:00:00+00:00,24.15,57.74059,0.0,0.0,5.0,12.10157,0.0,1014.2,1.0,1.2723243,174.0,24.167494,0.16527244,28.45,0.141,Sunny,1.2723420020660283,-0.16527244,0.0
2026-02-03 00:00:00+00:00,21.95,64.90984,0.0,0.0,0.0,9.257321,0.0,1014.3,0.0,0.9250411,33.0,22.287762,0.05685555,28.2,0.136,Sunny,0.9249057385402106,-0.05685555,0.0
2026-02-03 01:00:00+00:00,20.6,68.939964,0.0,0.0,2.0,7.970972,0.0,1015.4,0.0,0.75386596,0.0,20.993858,0.024554946,26.6,0.136,Sunny,0.7536633429818147,-0.024554946,0.0
2026-02-03 02:00:00+00:00,19.3,74.239784,0.0,0.0,23.0,4.755544,1.0,1016.5,0.0,0.57693577,0.0,20.126154,0.0032478098,25.25,0.136,Sunny,0.5767158042825078,-0.0032478098,0.0
2026-02-03 03:00:00+00:00,18.9,76.11419,0.0,0.0,90.0,1.1384199,3.0,1016.7,0.0,0.52179956,0.0,20.253855,0.0,24.25,0.136,Cloudy,0.5215825707520059,0.0,0.0
2026-02-03 04:00:00+00:00,19.1,75.170425,0.0,0.0,84.0,7.79215,3.0,1016.8,0.0,0.54921746,0.0,19.483421,0.014257944,23.55,0.136,Cloudy,0.548998596813191,-0.014257944,0.0
2026-02-03 05:00:00+00:00,18.85,76.35219,0.0,0.0,32.0,10.266314,1.0,1016.3,0.0,0.514992,0.0,18.872728,0.020829791,22.9,0.136,Sunny,0.5147756427117445,-0.020829791,0.0
2026-02-03 06:00:00+00:00,18.55,75.56735,0.0,0.0,100.0,10.783487,3.0,1016.5,0.0,0.52222323,0.0,18.332014,0.023422237,22.5,0.137,Cloudy,0.5219757121651878,-0.023422237,0.0
2026-02-03 07:00:00+00:00,18.65,73.88881,0.0,0.0,100.0,10.742848,3.0,1016.2,0.0,0.5616081,0.0,18.347801,0.026135156,22.1,0.137,Cloudy,0.5613378009682051,-0.026135156,0.0
2026-02-03 08:00:00+00:00,18.55,73.63207,0.0,0.0,43.0,10.538843,1.0,1016.2,0.0,0.563602,0.0,18.224157,0.025736375,21.8,0.137,Sunny,0.5633207629983576,-0.025736375,0.0
